,Open,High,Low,Close,Volume,RSI_14,ATR_14,MACD_Line,MACD_Signal,MACD_Histogram,BB_Position_20,FearGreedIndex,HashRate,ActiveAddresses,TxVolumeUSD,RSI_Signal_Neutral,RSI_Signal_Overbought (Sell),RSI_Signal_Oversold (Buy),BB_Signal_Above Upper Band (Sell),BB_Signal_Below Lower Band (Buy),BB_Signal_Neutral,Dist_EMA7_pct,Dist_EMA14_pct,Dist_EMA21_pct,Dist_EMA50_pct,Dist_EMA200_pct,EMA_7_21_ratio,EMA_21_50_ratio,EMA_50_200_ratio,EMA_21_slope,EMA_200_slope,ATR_pct,Return_5d,Return_10d,Return_20d,Dist_from_20d_high,Dist_from_20d_low,ADX_14
2024-09-30,596.4111938476562,596.4414672851562,564.6533203125,567.2600708007812,1978021598,49.64755854565788,20.85863421182604,15.127821076569717,15.094135292202752,0.033685784366964455,0.44425765710534126,61.0,602061114.928289,513555.0,10834329687.749815,1,0,0,0,0,1,-0.03760950004596157,-0.025423346897896777,-0.011115245132797588,0.015021713398598324,0.06711509490199152,0.026203002121369723,0.026535568232249673,0.055841166706326106,0.02064223505022178,0.019129587295871442,0.03677084865568034,-0.034208532228002686,-0.0023303675151341574,0.09618898726241976,-0.08827049397196403,0.10580252462102117,17.812244796402464
2024-10-01,567.2600708007812,582.4347534179688,538.4796142578125,547.9971313476562,2124076272,43.81434378747234,22.5083845652782,11.12080989273511,14.299470212309224,-3.1786603195741137,0.23119090479214052,50.0,689953248.4944626,626337.0,8154719864.648614,1,0,0,0,0,1,-0.05556229876442136,-0.05327274324843565,-0.04241590583652996,-0.01883308631786558,0.033981240023208015,0.012611466166511986,0.023146892101722383,0.054672153926226486,0.010813665277256801,0.019276355144443924,0.04107390947453445,-0.08173872649434277,-0.06967434195597089,0.03357846288906763,-0.1265248705641382,0.037512982568691365,18.242023140008925
2024-10-02,547.9971313476562,557.9986572265625,536.1533203125,542.7123413085938,1821113448,42.34441574291787,22.461024018762792,7.433102097238816,12.926196589295143,-5.493094492056327,0.17835382496912536,42.0,681164035.1378452,504061.0,7829105602.861956,1,0,0,0,0,1,-0.0493808151020956,-0.05505867137106063,-0.047787888871134596,-0.027626598673327025,0.024329881987392277,0.0015202754754850556,0.019619276324528645,0.05325209791866148,-0.0006459995783145711,0.019044961318456677,0.04138661001259808,-0.10718572091412515,-0.07715623604079036,-0.0029237913569749585,-0.13749467346259175,0.02814053713989711,18.730137813601274
2024-10-03,542.7123413085938,550.507568359375,535.380615234375,544.4249877929688,1611934612,43.011668503299575,21.93716181206545,4.595785998697693,11.260114471175655,-6.664328472477962,0.21007043307455767,37.0,694347855.1727712,522348.0,7480735068.698743,1,0,0,0,0,1,-0.03455976285701365,-0.04484105490532122,-0.040447062353835904,-0.023437277978223967,0.027126506724853224,-0.005658432523710788,0.016620250934394676,0.051973648221060875,-0.009666366799463977,0.01860098578362912,0.04029418616694281,-0.09498890887317535,-0.09918002878831844,-0.02260802543538465,-0.13391635450739747,0.03119780256616164,19.214532487302055
2024-10-04,544.4249877929688,557.4121704101562,542.2801513671875,555.3842163085938,1518084330,47.220945861005625,21.451080185701404,3.194684367198761,9.647028450380276,-6.452344083181515,0.31950686120925265,41.0,742688528.6341666,553982.0,5461339204.431516,1,0,0,0,0,1,-0.010608831317013045,-0.020993719802627684,-0.018105668747079195,-0.003114958985929694,0.04586299011218233,-0.0073635160476928085,0.014944159317795469,0.05133219714836401,-0.015249170434507686,0.018438863457363563,0.03862385634269146,-0.06878975103465645,-0.08431477284414213,0.0032862493536105486,-0.11154112654494822,0.05031488287983348,19.18888439883587
2024-10-05,555.3842163085938,564.8151245117188,552.3409423828125,563.2091674804688,1426434745,50.057420518208275,20.80987318164461,2.6847611383711865,8.254574987978458,-5.5698138496072715,0.39294799703610495,49.0,663585608.4246106,462401.0,2730371658.884799,1,0,0,0,0,1,0.0025740530559536876,-0.0059007305164473925,-0.003600553924257563,0.010397441527405096,0.05853104871200905,-0.006152454735170676,0.014145067968769132,0.05112606965822297,-0.014520182798181791,0.018420177752894062,0.03694874725626028,-0.0071411747958815,-0.04110541791573352,0.01667389796835317,-0.09609792081792713,0.06350934081695397,18.675206586842567
2024-10-06,563.2091674804688,571.430419921875,561.5877685546875,570.542724609375,1416593714,52.62702168559426,20.02650019489767,2.839666172924808,7.171593224967728,-4.33192705204292,0.44524760677415576,50.0,667980215.1029191,435532.0,3005253704.35666,1,0,0,0,0,1,0.011545963644020807,0.006091597660156518,0.008453979505198645,0.022210880986638894,0.0699295525748038,-0.0031183465768731544,0.014069395142504382,0.051306513092926664,-0.009665900513975423,0.01893415155606437,0.035100789706167784,0.041141808911068,-0.04395979664933891,0.06881419558907864,-0.08200906055475038,0.07206925885654891,17.777375747392995
2024-10-07,570.542724609375,580.9834594726562,564.1204223632812,564.1497192382812,1703177011,50.20213200169777,19.800538545931765,2.418686313722219,6.221011842718626,-3.8023255289964073,0.3584407631195808,50.0,681164035.1378452,495630.0,7813362740.240367,1,0,0,0,0,1,0.00025852204385020837,-0.004481948803021217,-0.0025293879796262236,0.01069398039710495,0.05879894988631741,-0.0027808761088737866,0.013366307406113886,0.05111019530142058,-0.005400087133155984,0.019083067953010957,0.03509802073936434,0.03950044304870137,-0.07191916133002618,0.03321560323929895,-0.09427050374936614,0.050995512401832775,16.644611972002018
2024-10-08,564.1497192382812,585.9742431640625,560.2928466796875,580.4038696289062,2143563900,55.78088493247627,20.22059982724914,3.3579227934997107,5.648394032874844,-2.290471239375133,0.5348785540356215,49.0,733899315.2775493,556194.0,10877241078.803791,1,0,0,0,0,1,0.021192134116325312,0.0204953357882754,0.02322394902763506,0.0368935346837096,0.08430985282771433,0.002080123595666672,0.014193223852552395,0.051782055633589064,0.0008460136520911377,0.019287087188772034,0.034838843924623754,0.06608602221178606,-0.0351803258030553,0.038206818666665976,-0.06362557137264144,0.07757228500788226,15.878677397064742
2024-10-09,580.4038696289062,585.0736694335938,567.143798828125,570.2771606445312,1913652029,51.88123666468083,20.05697631140768,3.2476962670106104,5.168254479701997,-1.920558212691387,0.41277032440195793,49.0,574966972.3426994,479175.0,6720634380.632039,1,0,0,0,0,1,0.002858199239443506,0.002688192502548582,0.0053443883888125215,0.019015027283401383,0.06737235617519617,0.0024995477030906876,0.01393562518774516,0.05185062785987804,0.0031648974698086363,0.019156151786694497,0.035170576161140915,0.026815570011918366,-0.04381881740771032,0.007159098528124241,-0.08251292540494536,0.06119225495672302,15.167452434622986
2024-10-10,570.27685546875,572.0607299804688,551.783203125,562.7257690429688,1559089785,49.12338039424839,20.072729921697757,2.521935455910125,4.638990674943623,-2.1170552190334986,0.32825714138695267,39.0,709250575.4670075,495077.0,7011381420.420207,1,0,0,0,0,1,-0.007892066856304055,-0.009269038062633654,-0.007275639741681192,0.005621439222584161,0.05431129445045921,0.0006119746078452337,0.012969988968972057,0.051486133800848766,0.002800465048056422,0.018837042090321,0.035670536211333585,-0.0008582929139141493,-0.007993338490071333,-0.010305078588850769,-0.0970395020488196,0.04859410269250656,14.623119018256839
2024-10-11,562.7257690429688,577.1348266601562,560.0671997070312,572.8572387695312,1622508791,52.75225946152553,19.858079709656845,2.7327878418573164,4.257750108326363,-1.5249622664690463,0.45637715990199523,32.0,640613423.0024583,474119.0,6860121248.392112,1,0,0,0,0,1,0.0074500241295714946,0.007436647583782821,0.00958080961864571,0.02229776099032714,0.0703297753079011,0.002151397620086204,0.013006977855100965,0.05166564771231852,0.002915640882235504,0.01831808668112056,0.03466497124538569,0.0040566885884678605,0.045365397006254415,-0.027469749133698596,-0.07763742112596267,0.06542052888369564,13.785221252516468
2024-10-12,572.8572387695312,578.7108154296875,572.8572387695312,576.4497680664062,1482994534,54.00504574516616,18.857758063263947,3.153426232400193,4.036885333141129,-0.8834591007409358,0.505807606680735,49.0,654340853.4953684,440477.0,1843902651.0940166,1,0,0,0,0,1,0.01022681851561029,0.011806136194534588,0.014321149187267236,0.02727759032191187,0.07536618322124304,0.004153818120659736,0.013319772430176124,0.05200825670302911,0.004628324165793618,0.01789225108348469,0.03271361896201085,0.021802809446989757,0.062164473128553555,-0.019788139674294825,-0.07092140835040049,0.07124498110180545,12.902305018855515
2024-10-13,576.4497680664062,578.0640258789062,565.1304931640625,571.8217163085938,1472484694,52.08892057842144,18.43459910980536,3.0778604296963294,3.845080352452169,-0.7672199227558396,0.4683727092942763,50.0,631461802.673852,417442.0,1597337887.2848842,1,0,0,0,0,1,0.0016620504705759376,0.0033004115869637706,0.005766850474509677,0.018643865786866845,0.06720718975112187,0.00412860907513779,0.01312165366213569,0.052062283746910465,0.002821373826574325,0.017069618656359253,0.03223836833062283,-0.01478651981731216,0.050322320117391905,-0.05384867782886438,-0.07958893454788468,0.06372808173404988,12.575756143546336
2024-10-14,571.8217163085938,591.4108276367188,569.9707641601562,588.9004516601562,1825783992,58.00972171527773,18.649275136002302,4.345987359557853,3.945261753873306,0.40072560568454696,0.7061950393690213,48.0,636037612.8381552,477679.0,6678664097.609112,1,0,0,0,0,1,0.022961179415060477,0.027911652426327472,0.031455147593897864,0.04525700588525788,0.09332126471288518,0.008769824296454898,0.014456098003795548,0.05301134454466605,0.005548237006593348,0.016539656955085524,0.031667958622596644,0.03265656123169447,0.06034783554766987,-0.029055151342309737,-0.04827971471346198,0.0908809566623776,11.974629689668063
2024-10-15,588.9004516601562,598.8892822265625,578.4895629882812,594.189208984375,2040945899,59.67174301538603,18.774306857593658,5.71190234916412,4.298589872931469,1.413312476232651,0.7675679456015758,65.0,713826385.6313109,510964.0,11549587821.736782,1,0,0,0,0,1,0.023743202461405447,0.031688811387581894,0.036432698524682595,0.05164694073696063,0.10038255783974283,0.01316928879160617,0.016042803957527108,0.05417371297932272,0.01009374063841273,0.01648520242126761,0.0315965126490329,0.055912562872171945,0.05500628060174573,0.011639806533887409,-0.038949190134435915,0.09897284040300781,11.86174763727205
2024-10-16,594.189208984375,605.1041870117188,589.9337768554688,600.8178100585938,1918592073,61.716994804468285,18.516885664640537,7.245748055213085,4.888021509387793,2.357726545825292,0.8468656003569904,73.0,645189233.1667618,465015.0,11139283532.797909,1,0,0,0,0,1,0.025885412453271174,0.03672225373047445,0.042784891644771124,0.05967409265320136,0.10921011583315912,0.017654839590380167,0.017961007855334277,0.05560909936274028,0.013647353352757463,0.016375660459078345,0.030819468655289544,0.04880896914058441,0.05306366051717992,0.006771196142036251,-0.027486847303566438,0.10891354039228147,12.109040619283286
2024-10-17,600.8178100585938,605.8289794921875,585.7150268554688,592.0396118164062,1739191571,57.554222059723436,18.63096187693184,7.6646512636500574,5.443347460240245,2.2213038034098123,0.7592764742567687,71.0,718402195.7956142,529901.0,8730955014.1011,1,0,0,0,0,1,0.008581628380827428,0.019447732017971262,0.025992927011148886,0.04393843227303438,0.09504708661810538,0.01787594681103588,0.018770240189186715,0.05647658965378999,0.014882978922819534,0.01588923792065966,0.03146911373002753,0.027044583264025368,0.0494370406064939,-0.02603759122258975,-0.042721441504448926,0.0957013609413713,12.020195504256145
2024-10-18,592.0396118164062,602.1707153320312,591.6998291015625,599.364990234375,1638190792,59.9800702389079,18.048099330755903,8.48986600145247,6.05265116848269,2.4372148329697794,0.8651673339888685,73.0,622310182.3452455,519056.0,10874397499.760347,1,0,0,0,0,1,0.01552398274270478,0.027241017155840694,0.03445194832062543,0.05344201358358463,0.10505153546414962,0.019603338792926195,0.020062231300645328,0.057667590845391636,0.017926403622989584,0.015667659414340562,0.030112034611328223,0.048167589897752494,0.032668839057864885,-0.0036607871468536946,-0.010784729443881647,0.10675360763894405,11.937696468873801
2024-10-19,599.364990234375,600.9993286132812,595.72705078125,597.9749145507812,1432675869,59.287623732151125,17.13554065227557,8.928761926663924,6.627873320118937,2.300888606544987,0.8426647431932388,72.0,791615158.4244666,480562.0,3014354207.8432803,1,0,0,0,0,1,0.00992657370167239,0.021649076703021113,0.029279452602913706,0.04923213333841631,0.10194651545078866,0.019936611986976605,0.020985859361825288,0.058698488474584476,0.01769013156937005,0.015521255230876996,0.0286559523406569,0.015409162728680759,0.04856893422655362,0.002621883558282745,-0.013134438837298862,0.10467713242357195,11.86109022173305
2024-10-20,597.9749145507812,606.3153686523438,593.7393188476562,605.517822265625,1608355248,61.860613131961756,16.80986273459071,9.77258741880678,7.256816139856506,2.5157712789502735,0.8919437570447205,73.0,791615158.4244666,462770.0,4380035792.252007,1,0,0,0,0,1,0.016694904691802587,0.029324836009735,0.037610612635993045,0.05868067539900499,0.11200781975029278,0.021733103272760346,0.022383544257888355,0.060053619319363705,0.017819908314127497,0.016075058608610027,0.027761136198591784,0.01906566647451169,0.07604423962213946,0.06744305378454829,-0.0013171311518703525,0.11583012828395763,12.155136811060158
2024-10-21,605.517822265625,610.9203491210938,591.6964721679688,598.8175659179688,1917193200,58.333902058921105,16.982292321628872,9.787842355928433,7.763021383070891,2.024820972857542,0.7788183331223577,72.0,782463538.0958601,482337.0,8678261147.398464,1,0,0,0,0,1,0.004269421329137192,0.016001969722445206,0.024402089634042383,0.04625995587561201,0.10105630555976439,0.0206362355751184,0.02291805442817174,0.060956375825377496,0.01581132485295278,0.016864712382691494,0.028359709681521357,-0.003329202475588988,0.045317271724101715,0.09273850475336043,-0.02021113589841308,0.10593702371831205,12.732998979521108
2024-10-22,598.8175659179688,599.5232543945312,587.2017211914062,593.3606567382812,1739710555,55.555940963564,16.649380956021453,9.25294287232009,8.061005680920731,1.1919371913993597,0.6895526434760266,70.0,638125714.2515116,479204.0,9459984977.844603,1,0,0,0,0,1,-0.0036659466614769156,0.006025516670530585,0.014027174373492912,0.03601862832563782,0.09186579270653264,0.017944836384032437,0.022813152409727033,0.06149659811553332,0.0145438355173515,0.01764447709414063,0.028059462262873185,0.0022313454970048774,0.029336274570114673,0.09332442175087396,-0.029593624355444426,0.09771467124669847,12.834284173029046
2024-10-23,593.3606567382812,593.810791015625,573.0883178710938,582.473388671875,1719055847,50.39908871053629,16.94031611234358,7.859915421206324,8.02078762897785,-0.16087220777152567,0.506716816326071,71.0,718143298.2753785,496062.0,6752263402.2640505,1,0,0,0,0,1,-0.01681943352143373,-0.010879527183830805,-0.004001891241784093,0.017294526548513416,0.07414626545700409,0.012766452325897903,0.02167121112646253,0.06140466553991142,0.010521030056789948,0.018178800663748218,0.029083416413185834,-0.028182496204682717,0.018627610773587433,0.06988731548335014,-0.048838214762191974,0.0690044182041243,12.099693420006266
2024-10-24,584.6485595703125,597.5253295898438,583.0283813476562,594.15478515625,1595144217,55.203686011897545,16.80543216988824,7.610789754030748,7.9387880539884295,-0.3279982999576818,0.680110065942141,69.0,699119634.7449049,453818.0,8861423494.225447,1,0,0,0,0,1,0.002378829674545985,0.007795577872492814,0.01430665048795905,0.03517915081308099,0.09143014234979017,0.012100944801258784,0.021633550252061484,0.061911575717676026,0.008937438425206112,0.01871722321719793,0.028284602917855436,-0.006388444233318857,0.008922277918587795,0.06980855362679916,-0.028217502212718466,0.07131404659159175,11.344949339434377
2024-10-25,594.15478515625,596.9539794921875,567.056884765625,574.2536010742188,1712373877,46.87335575394826,17.7405509239364,5.741314335836364,7.499293310358017,-1.7579789745216532,0.30832115773015534,72.0,727655130.0406153,585659.0,8170259000.293865,1,0,0,0,0,1,-0.02414585343467263,-0.023044668075461714,-0.01804843905791269,0.0016742332751999713,0.05934653309035835,0.00598931656179591,0.019755748063897682,0.061310888487586146,0.0032159171552905708,0.01872665700309084,0.030893234088128153,-0.05163220642197952,-0.03355094237445244,0.019609825676591086,-0.06385114168772282,0.03912974669585849,11.554069420735303
2024-10-26,574.2536010742188,586.1702270507812,571.3250122070312,582.8060913085938,1433826425,50.34141744969585,17.533741203923086,4.8934474675048705,6.978124141787388,-2.084676674282518,0.45470799071296325,72.0,694363718.8622864,513505.0,2589025948.7554045,1,0,0,0,0,1,-0.006837634074267057,-0.006960910329438663,-0.0028262805750890086,0.01568416969364071,0.07242245356380116,0.004000048240536458,0.018805397311316696,0.061168237726486385,0.0004246775926377566,0.018756265371028258,0.030085034225627253,-0.026738485175914817,-0.0299786698204626,0.021494212738607743,-0.0482394714670434,0.053230205802991926,11.748252353371875
2024-10-27,582.8060913085938,590.1192626953125,581.2571411132812,588.7158203125,1402058513,52.641947586999756,16.914339802359383,4.644829898981243,6.511465293226159,-1.8666353942449163,0.5480341908546558,74.0,765702457.1015625,452846.0,1623405982.1370733,1,0,0,0,0,1,0.0024520075928940546,0.0027276640654170076,0.006582208754478789,0.02456251412605031,0.080920519906175,0.0041575671363871525,0.018433067861301167,0.06132005664447138,-0.00033624076970451,0.01901833225964822,0.02873090754276142,-0.00782801551305079,-0.005614137023211452,0.04354535726329534,-0.037716888254858215,0.06273420199222023,11.579767634718966
2024-10-28,588.7158203125,603.7217407226562,585.1207885742188,600.5960693359375,1671332663,56.95874073053242,17.034812112793535,5.344823693044873,6.278136973189902,-0.933313280145029,0.7662356460612408,72.0,798993868.2798914,535356.0,10966185038.036318,1,0,0,0,0,1,0.01663820165310815,0.019460542961378235,0.023847974089563302,0.04213751415831146,0.0981145383095859,0.00738591146161971,0.019094118768705037,0.06206666647708903,0.002511414162017944,0.01918971244200729,0.02836317615536255,0.031113319537884543,0.0020539723234103135,0.03478991227253814,-0.017190055533615998,0.08127403541769519,11.151060748296407
2024-10-29,600.5960693359375,611.781494140625,599.9456787109375,605.6682739257812,1886358424,58.69006270836553,16.663455206857392,6.23696251672277,6.269902081896476,-0.032939565173706775,0.8341886726563805,72.0,746678793.571089,580911.0,14125800889.231539,1,0,0,0,0,1,0.018655067161440848,0.023982511216624237,0.029111651504523186,0.04819216283980681,0.10461601393852041,0.010770120332874722,0.020046600364430844,0.06301637283787587,0.004066988681446171,0.01964709220690497,0.027512511261072486,0.01937792820519557,0.012865689158180649,0.06205949619523721,-0.010093347262882826,0.0889679600542926,11.294540482101393
2024-10-30,605.6682739257812,606.065185546875,594.447509765625,595.7278442382812,1662620787,54.09742151481382,16.30304239074258,6.07188643465588,6.230298952448358,-0.15841251779247756,0.61438765291595,77.0,803749784.1625097,553379.0,13795094906.86094,1,0,0,0,0,1,0.0017101172791531662,0.006670295828059119,0.011737473907322438,0.03104305044158279,0.08878317090871964,0.010146450324100442,0.019924080778881414,0.06336595047823979,0.007043098466115616,0.020057435442248917,0.02736659457572984,0.037395051809674396,-0.01616794364650287,0.05864681699478469,-0.0269479596389699,0.05986063078325131,10.97751785804533
2024-10-31,595.7278442382812,596.06884765625,571.4256591796875,576.0344848632812,1810695051,46.35779435747307,16.89876711115829,4.302377799878059,5.844714721934299,-1.54233692205624,0.1425058702616144,77.0,751434709.4537071,562550.0,13376076760.901299,1,0,0,0,0,1,-0.024314423075722274,-0.02365087795284181,-0.02004460067636122,-0.002001764107682728,0.05705722075111581,0.004185917357466318,0.01800679122031923,0.06263262857354168,0.005351328211869788,0.019902123090877355,0.029336380989706062,-0.011618969922067901,-0.03804678144296214,0.005546313948261439,-0.06205706466658522,0.01892940784926575,11.235997992143433
2024-11-01,576.0344848632812,584.7971801757812,568.1642456054688,572.7622680664062,1708220753,45.20063036141856,16.87977907252645,2.6059491500891454,5.196961607565268,-2.591012457476123,0.08062367305739065,75.0,727655130.0406153,556938.0,12445252914.96622,1,0,0,0,0,1,-0.022624783349961285,-0.025565836238546,-0.02352014701063433,-0.0074232555764165145,0.051156015110959435,-0.0008747885063993266,0.015978280573846426,0.061737515988180336,0.002381760983600323,0.01961911162903851,0.02947082937133946,-0.027098901873615966,-0.03471478676241335,-0.006396914708403867,-0.06812464481283681,0.013324507091062289,11.657305500891539
2024-11-02,572.7622680664062,576.4204711914062,562.9451293945312,568.0368041992188,1427236241,43.51149964273872,16.63660498140849,0.8701808777997257,4.33160546161216,-3.461424583812434,-0.00700875939167508,72.0,670584139.4491944,504261.0,2325736060.7382245,1,0,0,0,1,0,-0.023348952870429176,-0.02955112895844248,-0.029122499361329386,-0.015184186097719392,0.04283216528375389,-0.005610164479431079,0.01372983686555207,0.060612516715704556,-0.002888780427645843,0.01933922508263719,0.029287899760054616,-0.05421158545496085,-0.024784968297991705,-0.0066190422668949145,-0.07701030922296428,0.008963635396592675,12.336893714747355
2024-11-03,568.0368041992188,569.0484619140625,547.816650390625,557.6416015625,1584005358,39.97270393541882,16.964834020124847,-1.3289150544478616,3.199501358400156,-4.528416412848017,-0.08786997860426866,74.0,627780896.505629,452489.0,2585993578.693979,1,0,0,0,1,0,-0.031819183424011285,-0.04224425489892544,-0.043915228361635854,-0.032771016201093885,0.02474059765020047,-0.011587190807254122,0.010790593447843388,0.05897058127583832,-0.010043105617880022,0.018544467783391028,0.030422468432394104,-0.07929534108165359,-0.06145399230294479,-0.05308002398289069,-0.09708725537410796,0.017618755746245787,13.71123653367339
2024-11-04,557.6416015625,564.1986083984375,543.9083251953125,552.0711059570312,1580672363,38.18069240446274,17.202366104624858,-3.481079151608583,1.8633852563984084,-5.344464408006991,-0.057770013970678206,70.0,720519107.2542773,518020.0,10004272909.175388,1,0,0,0,1,0,-0.03167281681500455,-0.045725926756861296,-0.049498653274061666,-0.04149806095278856,0.014751797627715906,-0.01698509703032669,0.0076818120179253935,0.05709206923196186,-0.015860470330835597,0.017555348765866396,0.03115969287109141,-0.07328302462858871,-0.03862839532166995,-0.07088331863066755,-0.10815706081933787,0.014785741680083642,15.160550036239265
2024-11-05,552.0711059570312,571.9705200195312,551.2522583007812,563.612060546875,1513727150,43.80192189651981,17.4535015056338,-4.206931235930938,0.6493219579325392,-4.856253193863477,0.16658564740803905,70.0,702351988.6923242,548496.0,11232629934.277601,1,0,0,0,0,1,-0.007910617294396807,-0.021071125717407057,-0.025462100572630264,-0.019380503633615615,0.034578971211042614,-0.017115682060246273,0.0059659733704309215,0.05589216853122214,-0.016368910437374318,0.016667540067851094,0.030967225024777854,-0.021565417770699313,-0.03293381975233267,-0.061925177464513426,-0.08546558344938716,0.03495974754770841,15.83139571375639
2024-11-06,563.612060546875,594.8584594726562,563.284912109375,591.9952392578125,2342544855,54.70929650672986,18.462076209751473,-2.463491333761908,0.0267592995936497,-2.490250633355558,0.6074098401619389,70.0,773092476.7620546,622567.0,16624459226.55678,1,0,0,0,0,1,0.030310200755295603,0.024166196102526624,0.021548747831974517,0.02833702448407065,0.08006139146253963,-0.008954409229798288,0.006986246078267699,0.056225889965311415,-0.011932506500051288,0.016483451012065053,0.03118619033642479,0.03357932647402739,0.0055704617273095725,-7.494863132151419e-05,-0.03342299662345027,0.08122854859911849,14.828324383262334
2024-11-07,591.9952392578125,610.3167114257812,588.6566162109375,598.4359130859375,1970633102,56.7601647204383,18.690506138686636,-0.555688468750418,-0.08973025407516384,-0.46595821467525417,0.708705442158749,77.0,788251152.776997,583392.0,14663670061.258778,1,0,0,0,0,1,0.03055987430274794,0.030046136763693665,0.02916303762833728,0.03727320387272764,0.08906709529321018,-0.0014387963464002063,0.008424161742474512,0.05685807500515527,-0.006151005816920407,0.016282949698123605,0.03123226018021852,0.05351609026385784,-0.0035966872916575188,-0.0015501024644002381,-0.02230076899273762,0.09111683757320668,14.494516849556835
2024-11-08,598.4359130859375,605.9241333007812,589.5486450195312,597.9484252929688,1878681588,56.551432534735284,18.525147720298307,0.9064735926457388,0.1095105152690167,0.7969630773767221,0.7011492494382134,75.0,717510664.7072663,591256.0,16280514071.904945,1,0,0,0,0,1,0.022327141108114106,0.02535464975768349,0.025792314552566538,0.03505740953075403,0.08744559132742583,0.003556914502127917,0.009601705914630498,0.05740828305555734,0.0006792146123446585,0.01610204713314034,0.030981179875541588,0.07228087649402393,-0.012746001342904267,-4.4298276011156545e-05,-0.02313421737147087,0.09037585485935337,14.184552711116014
2024-11-09,597.9484252929688,637.8369750976562,597.845703125,624.3746948242188,2739276599,64.23060129144919,20.058442309752444,4.149790456999995,0.9175665036152123,3.232223953384782,1.0399008723324643,75.0,702351988.6923242,502341.0,4379578541.9617,1,0,0,1,0,0,0.047779901309107975,0.05772511880465777,0.06093186110771039,0.07292161056256632,0.12481447071633724,0.01400533066121934,0.012932832424377372,0.05929355367226541,0.011965008225626628,0.0162705717998195,0.03212564903098696,0.13096789179329926,0.04808714392486779,0.031141730045266547,-0.02156122018562517,0.12887512946302232,15.3042135706855
2024-11-10,624.3746948242188,643.664306640625,613.567138671875,628.302490234375,2965668641,65.2146857261711,20.775494142537987,6.956888027808532,2.1254308084538764,4.831457219354656,1.0109929222577438,78.0,747828016.7371509,564887.0,8805260115.054148,1,0,0,1,0,0,0.0402994861951386,0.05513360131399457,0.06072944488120658,0.07563023716731346,0.12898926613372258,0.021750877396006674,0.01611994775818304,0.06126104638177865,0.021079593894365978,0.016635488808815158,0.033066070030676034,0.11477829204848922,0.09073763245875677,0.049238576144984725,-0.024449714341446584,0.1343209144493141,16.551040504512233
2024-11-11,628.302490234375,664.1434936523438,614.0211791992188,661.88720703125,3375111971,72.24583611257292,22.871695593294202,11.756022928588095,4.0515492324807205,7.7044736961073745,1.1823359425406337,76.0,687193312.6773819,623757.0,15659527002.602785,0,1,0,1,0,0,0.06674662658081702,0.08933333211990767,0.09853529764338236,0.11772830399058612,0.17146185288430615,0.03526335637930478,0.021754076928927057,0.06485343985763015,0.030090319373464514,0.017718605930630904,0.03455527671531858,0.11806170580199504,0.1556054648392282,0.11548886754585475,-0.0034088687575845877,0.1782462035565031,18.358668336833684
2024-11-12,661.8871459960938,666.9176025390625,613.6227416992188,627.0038452148438,3603680244,58.92350174452067,25.044778825190598,12.599338812179667,5.7611071484205105,6.8382316637591565,0.812264857948072,80.0,737722232.7271894,702614.0,26270558367.128586,1,0,0,0,0,1,0.011118803139169839,0.033512602810279714,0.0439839134325194,0.0659512272912856,0.12411870508173603,0.03437715196963875,0.02351837987545502,0.06641022947736142,0.03174281516422606,0.018349805234489258,0.0399435809147374,0.04773766330565099,0.10380848666795961,0.07645062831883997,-0.06365791474618827,0.13252792730650392,20.11756741315662
2024-11-13,627.0038452148438,638.8924560546875,600.5243530273438,621.0003051757812,3294001434,56.97619350515922,25.996444839630108,12.637559301197484,7.136397578975906,5.501161722221578,0.7383748748657047,84.0,697299096.6873435,636591.0,21257021379.190033,1,0,0,0,0,1,0.0011690722315062267,0.020946514689671743,0.03158327069013289,0.05468907420708366,0.11450033786987453,0.031406106005935186,0.024442543597568145,0.06754521342098663,0.032378184990951686,0.0186436670869361,0.041862209443313425,0.03855161901549975,0.11361904032222747,0.045182704389852724,-0.07394086118892298,0.1241416136802815,20.835682929107506
2024-11-14,621.0,659.531982421875,612.5340576171875,621.6801147460938,3392713356,57.148885743465364,27.496550551419922,12.577716182234099,8.224661299627545,4.353054882606553,0.7215315818530594,88.0,641717284.6325549,587387.0,24187597707.2619,1,0,0,0,0,1,0.0016959732378900635,0.019081498280108498,0.02967476187948939,0.053537568425826514,0.11431969347583344,0.028834443898205997,0.025212629419054666,0.06862761269757156,0.028825937110180666,0.019320072409074296,0.04422941943808199,-0.00431564587812705,0.12608703487278738,0.0825880997231141,-0.07276650277199974,0.1250993681574402,22.160820029347335
2024-11-15,621.6801147460938,628.1688842773438,604.2251586914062,618.866455078125,2547491086,56.14440993174433,27.24277733959975,12.163043267285389,9.012337693159115,3.150705574126274,0.6790585518689176,80.0,757933800.7471123,619496.0,19113942083.20821,1,0,0,0,0,1,-0.0021320918467888444,0.012672208236538241,0.022966549383143877,0.047303737672039436,0.10919552931360944,0.025688620194207923,0.025545590185718225,0.06947853729773112,0.024582389075647804,0.019776550779036173,0.04402044595576061,-0.015018299788578049,0.0980362174607059,0.06187369059332193,-0.07764380678036843,0.1211216560014549,22.8524317414313
