,Open,High,Low,Close,Volume,RSI_14,ATR_14,MACD_Line,MACD_Signal,MACD_Histogram,BB_Position_20,FearGreedIndex,HashRate,ActiveAddresses,TxVolumeUSD,RSI_Signal_Neutral,RSI_Signal_Overbought (Sell),RSI_Signal_Oversold (Buy),BB_Signal_Above Upper Band (Sell),BB_Signal_Below Lower Band (Buy),BB_Signal_Neutral,Dist_EMA7_pct,Dist_EMA14_pct,Dist_EMA21_pct,Dist_EMA50_pct,Dist_EMA200_pct,EMA_7_21_ratio,EMA_21_50_ratio,EMA_50_200_ratio,EMA_21_slope,EMA_200_slope,ATR_pct,Return_5d,Return_10d,Return_20d,Dist_from_20d_high,Dist_from_20d_low,ADX_14
2025-01-04,217.748046875,217.90504455566406,213.83145141601562,216.6229248046875,2432220391,57.25341975297225,12.558640118054406,-2.477733850330935,-6.308151599842506,3.8304177495115708,0.8738257961791798,73.0,813137190.1997707,514543.0,2758643852.77057,1,0,0,0,0,1,0.05339924026287057,0.06816263487393782,0.06202851886383235,0.05098712467390341,0.17980764410671174,0.009199937071123987,-0.011634609473696433,0.15706135092237883,0.010157657431316691,0.025543343792168383,0.057974658634941716,0.13398492908580373,0.09694112705550895,-0.03145317704520967,-0.05568833382640914,0.18796606229660623,26.34585250675994
2025-01-05,216.6227569580078,218.87840270996094,211.76522827148438,213.3936309814453,2403765299,55.089109393969544,12.169678283798845,-1.3848164925692288,-5.323484578387851,3.9386680858186223,0.8184605310367067,72.0,851338266.2494245,477492.0,2386538450.1449366,1,0,0,0,0,1,0.029305721590072036,0.04685295772647029,0.04348560113744769,0.0351893761609676,0.16573001413219662,0.014824533289031327,-0.008598811799427564,0.15647289268766063,0.02024841216040829,0.025058237734232103,0.05702924791066986,0.12748905824960866,0.1337571712245953,-0.013596184099455177,-0.0716641049870343,0.1756775222533628,25.081676176942526
2025-01-06,213.39483642578125,222.95297241210938,211.65313720703125,218.72312927246094,3408034919,57.91654633897116,12.107546635318794,-0.08761566207579108,-4.27631079512544,4.188695133049649,0.9439006063486569,76.0,725820444.9434196,552854.0,10720151138.280603,1,0,0,0,0,1,0.039718545090023705,0.06073403529997953,0.06072038804883161,0.056396455005889246,0.18420685669509906,0.022359521799031334,-0.004582362016210317,0.1566701102333743,0.02978302753318185,0.024505379479620393,0.05535558436637288,0.12817309132453758,0.1898218061134107,-0.01837203819040234,-0.03278695157796657,0.19576330490931537,24.302277610475663
2025-01-07,218.41293334960938,219.14230346679688,202.12490844726562,202.23025512695312,4360983978,47.872244559340054,12.458250091333971,-0.38596262800231784,-3.4982411617008156,3.1122785336984977,0.6077802878970568,78.0,731277741.5219413,534903.0,12571059044.880728,1,0,0,0,0,1,-0.028947855756184186,-0.013752036117243504,-0.014438631121076642,-0.019752827473392222,0.11650401005129572,0.01430271303752817,-0.005211259247481004,0.15422462475760534,0.024460314590615484,0.023980227488673345,0.06160428410433995,-0.0266490239839674,0.037006254965119556,-0.020115583721749708,-0.10247090511826358,0.13017383815517905,22.631771498992986
2025-01-08,202.22787475585938,203.06031799316406,188.9578857421875,197.55905151367188,5028291858,45.467151002731185,12.575691674165585,-0.9879434436424219,-2.996181618089137,2.0082381744467153,0.5065695979629651,70.0,682162072.3152436,545474.0,12232111996.713434,1,0,0,0,0,1,-0.03995768273177896,-0.032692219456392016,-0.034931473585967855,-0.04214429404619895,0.09466272171044295,0.004856562269186515,-0.00692113414758222,0.1511116564371564,0.012968702320012682,0.023901366497002474,0.06365535559020082,-0.09271424005498419,0.04118590310637327,0.01685433410065329,-0.1285383823412421,0.10960715149109114,22.243584239974705
2025-01-09,197.55905151367188,198.9010009765625,182.32232666015625,185.02528381347656,3815664216,39.703304978193216,12.861619005754203,-2.4481669368957455,-2.886578681850459,0.43841174495471336,0.2593820434366895,69.0,829509079.9353366,551517.0,7267610310.966393,1,0,0,0,0,1,-0.08280396541086897,-0.08896130132185995,-0.09548963495569007,-0.10831884410059855,0.03300273044772937,-0.011579908325955235,-0.01157537762097638,0.146144750350496,-0.0024255839476338137,0.023114757876898873,0.06951276463772359,-0.1458647140864714,-0.03142345837366467,-0.04728375525146988,-0.20498651760949385,0.044893304921227166,22.367398712375444
2025-01-10,185.0131378173828,192.75631713867188,183.86676025390625,187.5791778564453,3739014100,41.33522165274483,12.577900282826448,-3.36058790468482,-2.981380526417331,-0.37920737826748896,0.2995857470589256,50.0,774936114.1501169,555569.0,8226023524.658946,1,0,0,0,0,1,-0.051046176755673016,-0.06425039631750305,-0.0732495662930618,-0.0895730204902352,0.04570902927470997,-0.02068800233861534,-0.014981514676114971,0.14176184614020482,-0.013692388933913113,0.023233461171568104,0.06705381922748557,-0.12097105713171252,-0.008904485031285603,0.03462589586805742,-0.188580603454482,0.057897100581468325,22.48236929389041
2025-01-11,187.57118225097656,191.71881103515625,184.27743530273438,187.99551391601562,2174290937,41.61264887936903,12.211005672083264,-4.003938345867965,-3.1858920903074583,-0.8180462555605068,0.291921873049061,69.0,753106927.8360293,493250.0,2717776436.9154506,1,0,0,0,0,1,-0.036538892411012096,-0.05364103387757976,-0.06442976453139096,-0.083742004169803,0.04734656326474749,-0.026202642062210346,-0.017819960437176263,0.13760362622927347,-0.025964266351604537,0.02344047207719746,0.06495370776527339,-0.14048635578072888,-0.03031983496552615,0.04344034113766182,-0.18594836529828318,0.059983487648283665,22.589127691011452
2025-01-12,187.99533081054688,190.74917602539062,185.2522735595703,188.5603790283203,1544086708,42.01331748750146,11.731426871635911,-4.417298445005741,-3.432173361247115,-0.9851250837586263,0.30638056703893224,62.0,939753829.6056751,478512.0,2524860229.613659,1,0,0,0,0,1,-0.025075321139490302,-0.043753381163876,-0.05567371065953304,-0.07733878319344226,0.04970089434116116,-0.02898470352257454,-0.02010980470756818,0.1336838862397196,-0.02969506571020475,0.02311997540438404,0.06221575779646657,-0.06759560328918801,-0.09244327041989109,-0.006288750337938409,-0.18239565258098872,0.03308251924561074,22.688260488338134
2025-01-13,188.55091857910156,191.77517700195312,170.6289825439453,182.83535766601562,5225490858,39.08578059390069,12.403910270662475,-5.147513349927067,-3.7752413589831058,-1.3722719909439611,0.20850729128526346,61.0,702796044.3776932,527739.0,7428143322.801004,1,0,0,0,0,1,-0.04287969879321163,-0.06624440108214139,-0.08066311955726119,-0.10671709073215645,0.019746254775132904,-0.03496318147650779,-0.023541672386805823,0.12901082614918136,-0.03363322714324413,0.022058427610359033,0.0678419668329177,-0.07452806507646814,-0.16033249221511914,-0.07185004840868692,-0.21941934677304803,0.06676156777272607,23.840857102982007
2025-01-14,182.83299255371094,189.93731689453125,181.9566650390625,187.49859619140625,2748310371,42.59461777217393,12.087963241005783,-5.2889616882254415,-4.077985424831573,-1.210976263393869,0.3194928669231877,63.0,845551490.8919123,555702.0,8476643246.566211,1,0,0,0,0,1,-0.01270684129616495,-0.034429250879648765,-0.04889652021725382,-0.07608658560192748,0.04368687736794117,-0.034502620824400365,-0.025267544218539273,0.12524502711017527,-0.029732882674288197,0.021245950438918637,0.06446961996806576,0.013367429180235924,-0.13444712114168178,-0.05053944953901601,-0.18909142223395553,0.08997194640454664,24.91112538800846
2025-01-15,187.49818420410156,205.93495178222656,186.00299072265625,205.91134643554688,4071481523,53.88904820799291,12.648248799474679,-3.8706865869240232,-4.036525657250063,0.16583907032604017,0.681588109664025,70.0,763192579.4414012,562243.0,9736046043.950031,1,0,0,0,0,1,0.05838763483621473,0.0503275107346122,0.04081509968772613,0.019348179137795123,0.12791554557509602,-0.018320279169081632,-0.02189046111295334,0.12449180338720245,-0.018936175120513155,0.022021477624902586,0.06142570100396948,0.0977302960200157,-0.03506329833503341,0.09400390529046398,-0.08276195688855235,0.17134735167518045,23.935757488119673
2025-01-16,205.92196655273438,216.83995056152344,198.6625213623047,211.22784423828125,6099125467,56.5474386285211,13.043190256599257,-2.2912839154649305,-3.687477308893037,1.3961933934281063,0.763705253390849,75.0,702796044.3776932,552617.0,15219278220.789003,1,0,0,0,0,1,0.06156565568891028,0.06433291458206357,0.05905208870464586,0.042303994869229006,0.14837427067615983,-0.0026713136339333587,-0.017487901949773677,0.12455034195731352,-0.006764455332779473,0.02334327358984556,0.06174938869274041,0.12357917398307894,-0.0342683696009255,0.14904855270227557,-0.05550938710808069,0.19220411892542585,22.433168466786018
2025-01-17,211.22840881347656,221.8524169921875,209.96925354003906,219.62161254882812,5118230275,60.426569226684954,12.960331199138484,-0.3581603171503218,-3.021613910544494,2.663453593394172,0.8847873824763729,75.0,823589114.5051093,609681.0,13726669241.249104,1,0,0,0,0,1,0.07307391833786712,0.08674760251206312,0.08637671883688593,0.07581202761474093,0.17912252157679195,0.014560487646596787,-0.011431322996855675,0.1258537317414241,0.008003603864477071,0.024477300513209066,0.05901209379499039,0.1647283150393044,0.0859978019162233,0.12618651346549448,-0.015168634018387394,0.22307745324468173,21.448848460917787
2025-01-18,219.62069702148438,268.74658203125,217.57504272460938,261.8697509765625,23186958912,73.33144418721179,15.689703206817208,4.530698676529653,-1.5111513931296645,6.041850069659318,1.280452635682929,77.0,713777232.5710948,548843.0,5389522873.899006,0,1,0,1,0,0,0.16696301307508324,0.20287368691713778,0.21252179575766927,0.21609356801057872,0.30845678462225146,0.0578540236887195,0.004556375744800167,0.1335610191204324,0.04369441988084133,0.028289949037842987,0.059914148725873445,0.4322708381981486,0.3255264639617894,0.3801194684714533,-0.02626050175341932,0.348420419282345,22.973852849189036
2025-01-19,261.8724365234375,294.3349609375,239.61058044433594,250.58636474609375,33172955667,67.04330595733249,18.47789444155627,7.409270226679951,0.27293293083225856,7.136337295847692,1.0207634970095634,77.0,823589114.5051093,581784.0,5860881893.009443,1,0,0,1,0,0,0.0970898091123258,0.14471663795434803,0.16096661758853426,0.17370584657076296,0.27455863922607726,0.07613142672895812,0.015417304998902814,0.13902266690132126,0.06906967616926196,0.03134705667216653,0.07373862684140443,0.3364706181068413,0.3543357944458505,0.3117778799851172,-0.17458490303626237,0.3190811370888641,25.125783277112326
2025-01-20,250.62496948242188,272.1530456542969,231.63455200195312,242.25022888183594,22690757561,62.76142442840853,20.052222956612518,8.915134304131215,2.0013732054920497,6.913761098639165,0.8733103347913294,76.0,834570302.6985108,611603.0,11266460830.38323,1,0,0,0,0,1,0.049514648125141364,0.09991389106016173,0.12008583712811359,0.13957508068826405,0.2471117519917667,0.08020235607146065,0.022650719572069322,0.14283218205090997,0.07924958986047059,0.03400133453725385,0.08277483595853909,0.1764782906592457,0.2914558622664958,0.27995611287237776,-0.2150038507541299,0.2956498603467814,26.50055495135548
2025-01-21,242.2365264892578,259.829345703125,231.67591857910156,250.41378784179688,10694802909,65.11139418617942,20.63088039714187,10.644569446471621,3.730012453687964,6.914556992783657,0.9054805793899366,76.0,730249014.861197,576234.0,14016792182.76418,1,0,0,0,0,1,0.060375550728507046,0.1120226882120176,0.1352466208785938,0.16105163563111988,0.268953071814824,0.08658083559749263,0.030758764005623274,0.14759850841801558,0.08951636026616483,0.03681615743004785,0.08238715837075143,0.18551504771932836,0.33202001806099335,0.291633390942607,-0.17539438812151617,0.3186118703186462,27.777128648866977
2025-01-22,250.41378784179688,271.530029296875,248.75160217285156,257.23736572265625,8880832578,66.98671370372047,20.784276591919124,12.422565363912582,5.468523035732888,6.954042328179694,0.9155000153043665,84.0,823589114.5051093,563550.0,13577736341.160229,1,0,0,0,0,1,0.06397529428756349,0.11750051552828897,0.14380491232841006,0.1761174376657378,0.28547599992589284,0.09323765014576524,0.039219819443414794,0.153050929358304,0.09765169264660467,0.0391688491501434,0.08079804632398528,0.17127527995663483,0.36421748327108094,0.23810475755350913,-0.14421542185609612,0.3366866354559426,29.31383781959355
2025-01-23,257.2362365722656,258.129150390625,242.49618530273438,253.4552001953125,9264528949,64.90424806526894,20.416325770202803,13.372303201733104,7.049279068932932,6.323024132800172,0.8425411718956037,75.0,746720797.1512991,559393.0,14634364649.359365,1,0,0,0,0,1,0.03750565377062796,0.09042062081498463,0.1191167342480411,0.15739867830896742,0.27207910767118487,0.0926468734852699,0.04543304535067372,0.1575451818607978,0.08266896652502065,0.04069432219520919,0.08055200980082472,-0.03213258022307097,0.3862482805885816,0.16398763893289048,-0.16128988756468823,0.3267883933237169,30.224231667057296
2025-01-24,253.4552001953125,269.8057861328125,247.6314697265625,253.36122131347656,7483041553,64.85030003575231,20.54189652992046,13.95651198777955,8.430725652702256,5.525786335077294,0.8106652762837874,75.0,768683173.5381019,555324.0,12098187853.612225,1,0,0,0,0,1,0.02786147793531939,0.07807213436314286,0.10799089963184967,0.15092589298753598,0.2691045329420113,0.08983027377574881,0.05056683863173794,0.16169020780792343,0.07491160776082606,0.042258101525213476,0.08107750832359843,0.011073453937505473,0.35126996393527676,0.16959560739895463,-0.16172064300766772,0.3265386799946351,31.436839804607256
2025-01-25,253.36631774902344,260.5824890136719,246.65911865234375,256.0735778808594,5035419721,65.73551324500859,20.069144660735294,14.471547178943013,9.638889957950408,4.832657220992605,0.8028284879016073,75.0,702796044.3776932,511721.0,3694805800.669982,1,0,0,0,0,1,0.02861884870806551,0.07612564713161357,0.10676286173727309,0.15364802175982398,0.2740915606907362,0.08748406182617008,0.05539676308199737,0.16592111678095378,0.07306748846972977,0.04413954047829005,0.07837257098845493,0.057062274255956114,0.24361081753702174,0.2000057204290464,-0.1494155834946864,0.3336720486510637,32.47982368092883
2025-01-26,256.0738830566406,259.6344909667969,240.85243225097656,240.88345336914062,4178231600,57.06759043771329,19.977209950384225,13.49839903799159,10.410791773958644,3.087607264032945,0.6640238299611896,73.0,752211391.2479999,468657.0,2783482751.6197257,1,0,0,0,0,1,-0.024477377186736215,0.015483933370678476,0.045850250998302464,0.09634458498519247,0.22604393415927604,0.07370711804789631,0.055877863561590635,0.16757973081223332,0.06138514204265744,0.04483693270729794,0.08293309345648682,-0.03805834556792531,0.14039630635725064,0.10131678423947021,-0.2218977967176844,0.2916533694721414,32.94426769824066
2025-01-27,240.8853302001953,242.42901611328125,221.97532653808594,235.07444763183594,10736630238,54.128158657237044,20.011244209299306,12.118736657484078,10.752380750663733,1.3663559068203455,0.6028622541442492,71.0,841602268.6110247,536813.0,11955786516.95331,1,0,0,0,0,1,-0.03734519319746612,-0.007665478294327785,0.02024720684235026,0.07111153286723254,0.20485954898962663,0.05878258315978013,0.05475827058321325,0.16820678152198454,0.04571936209318861,0.04616108147188047,0.08512726249447625,-0.08615746016741421,0.07036117667869424,0.16240988512952415,-0.25209253452538355,0.2741491716225257,31.93914938972195
2025-01-28,235.07296752929688,243.894775390625,225.25985717773438,227.20396423339844,5105320114,50.34451444695355,19.91293520955583,10.271854502424958,10.656275501015978,-0.3844209985910201,0.5252898701665648,72.0,795344639.2008113,526610.0,8034825800.008887,1,0,0,0,0,1,-0.05495959583235774,-0.03689540646596164,-0.01244729575664356,0.03740743766707527,0.17555106819668934,0.0419896425758568,0.05179214485398864,0.16755874766852275,0.03031201282183349,0.047302954108630946,0.0876434320886232,-0.10357347547686879,-0.1323779726901969,0.15005595791532245,-0.29546578084852565,0.2490052578102717,31.07509910780149
2025-01-29,227.20278930664062,237.7097625732422,222.9235076904297,227.94493103027344,5385638692,50.693951744511615,19.54674375764559,8.76691735046353,10.278403870905489,-1.5114865204419594,0.5140390502999422,72.0,832962291.0549035,536882.0,6092345911.116566,1,0,0,0,0,1,-0.03864772687358658,-0.029054855525998027,-0.008323813258462282,0.03894681322760331,0.17645761113305128,0.03007358669545912,0.04918627515800589,0.16697476628329833,0.016999018678379274,0.04920311162201485,0.08575204401035609,-0.1003164183983637,-0.09035381369916795,0.23196639038837552,-0.2912546886090188,0.25144647098432726,30.100639055555753
2025-01-30,227.9530487060547,244.32595825195312,227.1376190185547,239.0231475830078,4636567306,55.712093888957035,19.378286291627937,8.371660020792035,9.897055100882799,-1.5253950800907639,0.5951962445606612,70.0,779222788.4062003,563297.0,7400448916.434272,1,0,0,0,0,1,0.007118546275742951,0.016154369500648844,0.03491805408221548,0.08021549090559281,0.21249146369553948,0.028805334017553808,0.04924787966691868,0.16796766852925527,0.008492357266600914,0.05154966289177754,0.0810728437290713,-0.06658410617351718,-0.013321272445122156,0.27425202687439354,-0.2314077691378553,0.28614034134627325,29.53654903157683
2025-01-31,239.01669311523438,241.66659545898438,228.4788360595703,231.63790893554688,4043216055,51.918553489977,18.936105799326945,7.377446095231562,9.393133299752552,-2.01568720452099,0.5051194179426385,76.0,671743783.1087936,573440.0,11201672996.579489,1,0,0,0,0,1,-0.018402885790163564,-0.013184835314472596,0.0037714997481903397,0.04889459282158467,0.185519063344776,0.02225833283503631,0.047442788919956014,0.16774422134943778,0.004026298870936751,0.053435949969389496,0.08174873398894265,-0.03838181620314729,-0.07497941334648861,0.23214593854100096,-0.2706683560133439,0.2633805782134619,29.01275115216783
2025-02-01,231.64060974121094,233.86383056640625,213.4364013671875,213.78501892089844,3546350864,44.100977263583246,19.04262889931922,5.090267934775113,8.532560226757065,-3.4422922919819516,0.29703939273394814,68.0,988806848.7361435,547939.0,3013247738.519718,1,0,0,0,0,1,-0.077586222279838,-0.08475522791605455,-0.07220196245032964,-0.029333608640066417,0.11633370851680583,0.005021684363646806,0.04164670564570416,0.1648442614149921,-0.004750583184918833,0.0542771506172357,0.08907372927924893,-0.09056462293290224,-0.16891926520739808,0.13377486841384423,-0.3767801056556047,0.20186651335433883,27.37231918805708
2025-02-02,213.78094482421875,218.38438415527344,195.44923400878906,203.11962890625,8432593480,40.206095030367926,19.32066613125959,2.3895101391204605,7.303950209229744,-4.914440070109284,0.13908952824253804,60.0,918945495.2928294,493629.0,4767314353.494646,1,0,0,0,0,1,-0.10062602821607244,-0.12281834314528252,-0.11681914680600332,-0.08011190571465367,0.06923836319505192,-0.014499320356605283,0.033984664826986144,0.16046027576124056,-0.013842195765888632,0.05485234613880885,0.09511964075208633,-0.10600314747328732,-0.1985975085548607,0.11094282582522985,-0.44907197065307014,0.10418965405335237,26.087259823469022
2025-02-03,203.1215057373047,218.64768981933594,180.4093017578125,216.1495819091797,15260840772,46.430713929660676,20.671931983421292,1.2857273747914633,6.1003056423420885,-4.814578267550625,0.24760674975437588,44.0,822214390.5251629,594369.0,18010195932.401714,1,0,0,0,0,1,-0.02570847618991202,-0.04778148578612887,-0.04499539225212694,-0.014412226221800698,0.12409940888767657,-0.018456460387493823,0.030148656768692383,0.15813625029477207,-0.017259594519152155,0.05587153869370498,0.09563715923404881,-0.051746485731359426,-0.14687188201645107,0.1528064012198007,-0.361718853849885,0.16534975379403835,25.64372969511341
2025-02-04,216.1505126953125,219.99588012695312,202.84884643554688,207.09197998046875,7328632702,43.07391548110021,20.42015353399165,-0.31625559869442554,4.816993394134786,-5.133248992829212,0.12256077190740297,72.0,703987484.6980155,533329.0,9972825687.013731,1,0,0,0,0,1,-0.052927490154595296,-0.08112728504526835,-0.08245496058681136,-0.05647458656303195,0.08493642770318917,-0.027278243906064148,0.02459157499310982,0.15453681967830857,-0.02821774817072209,0.055299479438316146,0.09860427012150598,-0.13359027326610706,-0.19127939050072462,0.0057336983384324025,-0.4212764828713275,0.1288445753677798,25.13719271284371
2025-02-05,207.0771026611328,209.31875610351562,195.3905792236328,195.98814392089844,3826498437,39.32084089349087,19.956440915841018,-2.453542507474509,3.3628862138129274,-5.816428721287437,0.01633466722463649,54.0,773848838.1413299,549668.0,14433738129.338787,1,0,0,0,0,1,-0.08443633763882522,-0.12339535534927193,-0.13071104730645872,-0.11176788835934952,0.03276362184817777,-0.040925318433801094,0.017038771442718925,0.14942728941160732,-0.039686934585962286,0.05381040310720353,0.10182473549979387,-0.1539029823679161,-0.1863777225887019,-0.07214816007018121,-0.5017998285462345,0.07948869687430489,25.026417754800722
2025-02-06,195.98638916015625,203.8878173828125,188.16552734375,189.77249145507812,3936545265,37.358559301196905,19.654001567499694,-4.595929968806701,1.7711229772890023,-6.367052946095702,0.010272253552668276,49.0,779222788.4062003,556046.0,10021883321.596104,1,0,0,0,0,1,-0.08996630669935869,-0.13883144167321307,-0.15249584466923424,-0.14237076968113227,0.001072773547856714,-0.0542557600177912,0.008863212589839131,0.1435975909260705,-0.04584537183338866,0.0515106921160533,0.10356612497840383,-0.1123209081114569,-0.19271323035376398,-0.13591158332431286,-0.5509885478168648,0.0493390249844616,25.254181994919975
2025-02-07,189.75770568847656,203.15052795410156,188.48074340820312,192.20465087890625,4593806344,38.64874429811239,19.297986065956746,-6.028044977706799,0.21128938628984217,-6.23933436399664,0.08980935666081978,44.0,929693395.8225701,547121.0,8703519501.878572,1,0,0,0,0,1,-0.05713039725588516,-0.10783123703155964,-0.1253746832980897,-0.12289891710135445,0.013576758049146586,-0.060641390867443246,0.0022047988104987315,0.1383540749512273,-0.04648772581895666,0.046941773448099244,0.10040332519380585,-0.053736697364593744,-0.15404358578241473,-0.2660295808808071,-0.5313623244368754,0.061368697724828294,25.465677360744994
2025-02-08,192.20254516601562,200.83197021484375,190.12876892089844,199.5998992919922,2387525186,42.525018588843004,18.68407286795593,-6.4914423907275705,-1.1292569691136405,-5.36218542161393,0.2045181687395472,44.0,859832042.3792553,495840.0,3464009779.7232847,1,0,0,0,0,1,-0.013472500457563706,-0.057880930709208724,-0.07607194956475119,-0.07810706297038623,0.04962534847993462,-0.05817403671985655,-0.0018876728253944819,0.13440216576275543,-0.049104366555275836,0.043507111482631755,0.09360762672842451,-0.07656587845791551,-0.12435034905214337,-0.20346863447962749,-0.3634929006460449,0.09614532673739482,25.662065914725368
2025-02-09,199.5897979736328,207.27464294433594,194.24131774902344,200.49755859375,3380872965,42.99582370244262,18.280448034195683,-6.7089183410653845,-2.2451892435039893,-4.463729097561395,0.241691834659283,46.0,795293751.4100475,458209.0,2892524949.0753446,1,0,0,0,0,1,-0.006701267756131666,-0.0460586796417878,-0.06477655012819672,-0.0704064734131456,0.0533442035578998,-0.05454222518806684,-0.005259612516166023,0.13072404715224728,-0.04765468140087337,0.040654275619790514,0.09117541461557492,-0.03184295880188448,-0.1611793225000464,-0.1723534812776253,-0.3542809757950801,0.10019202715899654,25.265622134648563
2025-02-10,200.4982452392578,208.82749938964844,196.38076782226562,200.35635375976562,4106376694,42.93624252526401,17.86375400085191,-6.814114775054577,-3.158974349814107,-3.65514042524047,0.2646476709684738,43.0,788864727.616627,506614.0,7432617992.956971,1,0,0,0,0,1,-0.005558069275227891,-0.040556454276774616,-0.05956997366509232,-0.06837024006529469,0.05215288087672204,-0.050975306711490864,-0.008237094286400626,0.127154599629417,-0.04203128389576227,0.03738011690316223,0.08915990766267978,0.02228813310579758,-0.13504505941851397,-0.19989887343446067,-0.35523543027963633,0.0995578709017152,24.759023816523896
2025-02-11,200.35891723632812,205.9241943359375,195.32150268554688,197.98236083984375,3907611299,41.8853471906306,17.345106690104675,-7.008258256549254,-3.928831131161137,-3.0794271253881176,0.26087559440482744,47.0,703735440.4637535,527971.0,9477085951.576164,1,0,0,0,0,1,-0.013211735375274031,-0.045962536017220265,-0.06570473145516202,-0.07799742598461568,0.040381467142040446,-0.049256604132939974,-0.011403268906904684,0.12336036567999287,-0.03530336180107285,0.03365176646022672,0.08760935376528751,0.04326164093550422,-0.0739184539722203,-0.23035146824936403,-0.3627768907709396,0.08876073104435216,24.35709843770747
2025-02-12,197.98385620117188,198.44981384277344,189.60842895507812,196.7738037109375,4290836657,41.33074559218365,16.737697989932578,-7.176907897558408,-4.578446484440591,-2.5984614131178168,0.2684324128246985,46.0,754813012.7554775,524479.0,6046944646.337515,1,0,0,0,0,1,-0.014576054906089616,-0.045401799165646246,-0.06568194598260639,-0.08129996903453,0.03414446413888367,-0.047956044736588654,-0.014443746877999653,0.11952556970177564,-0.030531157728885705,0.03013481137772156,0.08506060092490973,0.023772332309013322,-0.031241811682520493,-0.2236347742744924,-0.37114687547108477,0.08316402714440893,24.35196476422041
2025-02-13,196.7738037109375,198.26075744628906,189.42771911621094,194.46095275878906,2755407329,40.2328404051138,16.173079442800116,-7.4117536136479885,-5.145107910282071,-2.266645703365917,0.2599761630438662,50.0,896695158.0102665,554664.0,6654782592.28042,1,0,0,0,0,1,-0.019982302278233246,-0.050124052027439706,-0.07123345134384121,-0.09046800330211717,0.022431472319721067,-0.047843118604366186,-0.017638804531660335,0.11549008834167673,-0.03012691645754606,0.026559693285257868,0.08316877611343051,-0.02574623810649035,-0.10034083322679577,-0.23247546822412846,-0.34002474695730045,0.07225949889490844,24.35891176820402
2025-02-14,194.45455932617188,205.12501525878906,194.3540496826172,199.9356689453125,3732334277,44.02334630287724,15.787214166612385,-7.0745556200507735,-5.5309974522358125,-1.543558167814961,0.34500917812387055,48.0,862643443.1491172,555378.0,8436991720.132586,1,0,0,0,0,1,0.005960437132976183,-0.018519927515424625,-0.03809138243083489,-0.05823158525724188,0.04871008505608014,-0.04243539664172691,-0.019031942636177468,0.11241753815883393,-0.027793995040815034,0.02319063783031239,0.07896146920603042,-0.0028024762614491383,-0.03455619592719705,-0.2192256983329438,-0.2985901532047967,0.09766324983683106,23.641854763500195
2025-02-15,199.88677978515625,200.0533905029297,192.81378173828125,194.48208618164062,1869221857,41.21896765172733,15.17667092361496,-7.164791080630181,-5.857756177914687,-1.3070349027154942,0.28299137585770173,50.0,908045729.6306497,477805.0,2834188516.6755214,1,0,0,0,0,1,-0.01643549360493548,-0.040803380753727546,-0.06109190287080608,-0.0844587624377025,0.02181517563890525,-0.042085336006289165,-0.021547024540030657,0.10864402659898253,-0.02792484598065792,0.020415973202355442,0.07803634371466167,-0.029319098036533764,-0.007684432890316395,-0.19262994837753533,-0.256290299270853,0.07236031194505263,23.09406404465026
2025-02-16,194.4811553955078,196.0703125,186.97987365722656,188.4864044189453,2160799161,38.32819883976568,14.74194006069771,-7.6321263418617775,-6.212630210704106,-1.419496131157672,0.21076243236244704,54.0,856968157.3389257,439616.0,2372547536.0734653,1,0,0,0,0,1,-0.03657594379848646,-0.0640561528146906,-0.08622257994934988,-0.11429008703014565,-0.009207973940625065,-0.045705767001435804,-0.025188689558930277,0.10412334801439349,-0.02963424004831816,0.017680448707477314,0.07821221963538053,-0.04796364878475268,-0.006776994000931125,-0.19818420794868752,-0.2962524220521192,0.04285244172401943,23.02318077997733
2025-02-17,188.48521423339844,189.50650024414062,175.2635498046875,177.6897430419922,4345262539,33.73949137496194,14.706297944894525,-8.77256853566783,-6.724617875696851,-2.0479506599709785,0.08220262289681095,51.0,777514155.996244,481661.0,5508831135.639191,1,0,0,0,0,1,-0.07466974123927846,-0.11154831780939213,-0.1383844415771112,-0.1748587206466054,-0.06982699263510127,-0.055969405422971796,-0.031045672495344734,0.09817636751976089,-0.035379645433510576,0.014836891454703238,0.08276391024674444,-0.09698476275317613,-0.07551798445324209,-0.21792850911941875,-0.3750144159655477,0.013654098406407859,23.715525576343943
2025-02-18,177.68861389160156,178.94607543945312,161.30545043945312,169.08428955078125,6684824301,30.59538751470804,14.915892734544915,-10.252580008339919,-7.430210302225466,-2.8223697061144533,0.011151012233992107,47.0,794540013.4268184,505135.0,7844099152.227246,1,0,0,0,0,1,-0.09702335747666145,-0.14570397263032242,-0.1784744565417579,-0.22545046036975305,-0.12303868921878953,-0.06911571024128538,-0.03833366206727051,0.0911916678687208,-0.04345171912707413,0.01153771141452542,0.08821572231325023,-0.1304974744183488,-0.1528838934761687,-0.25822307701009983,-0.4449950311828023,0.046005688239840276,25.07356677370703
